"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"1572",1.84168020148268,1.71270167594801,1.75658712210878,1.64939219678649,1.61265553236565,0,0,0,71180.4129844792,1294222.74577279,1307090.72065689,938247.608901931,856374.367761107,1457359.32787885,2434192.63940413,2012633.08239782,2137106.46508577,1675094.2074775,2032838.3896276,2720512.14922565,1855138.69773158,1079893.80747406,1772029.71398914,1721612.30510821,243124.639509493,30.0567013334151,26.5059482232779,24.1254028423006,29.08457158159,29.9976635850492,168.285094720094,110.367523576738,90.281067946236,95.7440516294917,107.143134271051,120.120356295319,113.521184561461,121.586309964024,92.111017324718,105.551904461658
"1573",1.84168020148268,1.71270167594801,1.58414999063805,1.64939219678649,1.72385819096454,0,0,0,71180.4129844792,1294222.74577279,1360212.21141009,977093.787196201,895319.996921195,1532771.3233323,2571473.93346752,2151378.01902887,2137106.46508577,1675094.2074775,2032838.3896276,2720512.14922565,1855138.69773158,1079893.80747406,1772029.71398914,1721612.30510821,243124.639509493,30.4914583027516,26.7702223679377,24.6012822490714,29.3147388417644,30.4638656275157,169.26251257118,110.367523576738,90.281067946236,95.7440516294917,107.143134271051,120.120356295319,113.521184561461,121.586309964024,92.111017324718,105.551904461658
"1574",1.84168020148268,1.71270167594801,1.58414999063805,1.64967174173413,1.72385819096454,0,0,0,71180.4129844792,1294222.74577279,1360212.21141009,977093.787196201,895319.996921195,1532771.3233323,2571473.93346752,2151378.01902887,2136858.55632861,1674897.55474971,2032597.04007743,2720186.42905834,1854911.78453513,1079757.53382916,1771804.52820455,1721392.5080862,243090.19769801,30.4914583027516,26.7702223679377,24.6012822490714,29.3147388417644,30.4638656275157,169.26251257118,110.367231842436,90.2807624779384,95.7439931029782,107.142647897728,120.120118515239,113.520984531637,121.586166114466,92.1105294712685,105.551243045026
"1575",1.84168020148268,1.71270167594801,1.58414999063805,1.64967174173413,1.72385819096454,0,0,0,71180.4129844792,1294222.74577279,1360212.21141009,977093.787196201,895319.996921195,1532771.3233323,2571473.93346752,2151378.01902887,2136858.55632861,1674897.55474971,2032597.04007743,2720186.42905834,1854911.78453513,1079757.53382916,1771804.52820455,1721392.5080862,243090.19769801,30.4914583027516,26.7702223679377,24.6012822490714,29.3147388417644,30.4638656275157,169.26251257118,110.367231842436,90.2807624779384,95.7439931029782,107.142647897728,120.120118515239,113.520984531637,121.586166114466,92.1105294712685,105.551243045026
"1576",1.84168020148268,1.67554942146341,1.58414999063805,1.64967174173413,1.72385819096454,0,0,0,70397.3676633406,1279984.73436026,1348667.17778026,968720.28944858,887033.748466551,1516794.9461071,2543815.333233,2123132.25822988,2106442.52203587,1650800.83042816,2002947.97901026,2680201.87635295,1828240.52561808,1063249.41447717,1743947.8858259,1695209.44148025,240124.101557436,30.4914583027516,26.7702223679377,24.6012822490714,29.3147388417644,30.4638656275157,169.26251257118,110.367231842436,90.2807624779384,95.7439931029782,107.142647897728,120.120118515239,113.520984531637,121.586166114466,92.1105294712685,105.551243045026
"1577",1.66495448080381,1.52552574389081,1.58414999063805,1.64967174173413,1.72385819096454,0,0,0,70665.4825274517,1284852.68307752,1354224.48883084,973193.281544567,892242.461357286,1527946.75654244,2571027.74971074,2151849.84599832,2134077.36758151,1673052.06526994,2030342.87915543,2718028.74489633,1858548.45221872,1080321.46423273,1771186.54366241,1727135.64688627,248413.415874614,33.7279581621963,29.6117335895677,27.2125724586345,32.4263364308002,33.6974366769102,187.228793249086,122.082103817356,99.8635666904886,105.90668906667,118.515248100003,132.870205534067,125.570609932712,134.491865987285,101.887553342253,116.754924413346
"1578",1.66495448080381,1.52552574389081,1.85903876451375,1.64967174173413,1.72385819096454,0,0,0,70665.4825274517,1284852.68307752,1275000.13087272,915122.897771929,833885.915957447,1415010.51409909,2363657.7122032,1943801.28145698,2134077.36758151,1673052.06526994,2030342.87915543,2718028.74489633,1858548.45221872,1080321.46423273,1771186.54366241,1727135.64688627,248413.415874614,33.0035791301018,29.1714079303645,26.4196764537783,32.0428386403003,32.9206648064149,185.600248920049,122.082103817356,99.8635666904886,105.90668906667,118.515248100003,132.870205534067,125.570609932712,134.491865987285,101.887553342253,116.754924413346
"1579",1.66495448080381,1.56869940368636,1.66031468954228,1.64967174173413,1.72385819096454,0,0,0,71671.5786485608,1303147.35899481,1343845.93196624,965461.618472051,884316.123778342,1512589.22831149,2540607.67592891,2122288.97686567,2173087.49823466,1703958.87822674,2068365.53450524,2769244.77936695,1892701.62570148,1101488.60804077,1806804.00974991,1760264.85695677,252126.528640064,33.5032283796511,29.475127910417,26.9665861188077,32.3073609065965,33.4564526536167,186.723557182449,122.082103817356,99.8635666904886,105.90668906667,118.515248100003,132.870205534067,125.570609932712,134.491865987285,101.887553342253,116.754924413346
"1580",1.66495448080381,1.56869940368636,1.66031468954228,1.64967174173413,1.72385819096454,0,0,0,71671.5786485608,1303147.35899481,1343845.93196624,965461.618472051,884316.123778342,1512589.22831149,2540607.67592891,2122288.97686567,2173087.49823466,1703958.87822674,2068365.53450524,2769244.77936695,1892701.62570148,1101488.60804077,1806804.00974991,1760264.85695677,252126.528640064,33.5032283796511,29.475127910417,26.9665861188077,32.3073609065965,33.4564526536167,186.723557182449,122.082103817356,99.8635666904886,105.90668906667,118.515248100003,132.870205534067,125.570609932712,134.491865987285,101.887553342253,116.754924413346
"1581",1.66495448080381,1.56869940368636,1.46128708213323,1.68055721462687,1.72385819096454,0,0,0,71671.5786485608,1303147.35899481,1415045.80677073,1017681.87332612,936723.378540156,1613599.33854977,2726295.09508489,2307266.6331773,2145886.25400402,1682383.10415613,2041899.72038626,2733516.83245788,1867685.53628996,1086535.51396813,1782150.40842471,1736038.03649573,248207.50626783,34.1398494056666,29.862108428244,27.6634233349204,32.6443982117168,34.1391191628127,188.154804520828,122.04711150906,99.8269270469229,105.89966905638,118.456909655964,132.841684808804,125.546617192626,134.474611834885,101.829037363206,116.675590257072
"1582",1.66495448080381,1.56869940368636,1.46128708213323,1.68055721462687,1.72385819096454,0,0,0,71671.5786485608,1303147.35899481,1415045.80677073,1017681.87332612,936723.378540156,1613599.33854977,2726295.09508489,2307266.6331773,2145886.25400402,1682383.10415613,2041899.72038626,2733516.83245788,1867685.53628996,1086535.51396813,1782150.40842471,1736038.03649573,248207.50626783,34.1398494056666,29.862108428244,27.6634233349204,32.6443982117168,34.1391191628127,188.154804520828,122.04711150906,99.8269270469229,105.89966905638,118.456909655964,132.841684808804,125.546617192626,134.474611834885,101.829037363206,116.675590257072
"1583",1.71134957954924,1.50672789099964,1.46128708213323,1.71818879811603,1.73089336689284,0,0,0,69270.0351368857,1259481.04139685,1376183.98092554,989359.793534203,908471.229784163,1558874.93221121,2629225.62021613,2207775.97325198,2019690.70606459,1582278.78220541,1918831.84435243,2567368.09490039,1754132.75612842,1017286.47351647,1666575.03005482,1625061.72567696,233082.171866673,33.214309876363,29.0525394857957,26.9134612742185,31.7594007239934,33.2135994305686,183.053882511972,118.698559470418,97.0788946866052,103.020713932716,115.179118120569,129.207854737502,122.115711555165,130.809335444812,99.0018293889357,113.422195053367
"1584",1.70493710253547,1.50614733804595,1.46128708213323,1.71818879811603,1.73089336689284,0,0,0,69386.0370768204,1261590.00306084,1378103.87914134,990772.754335842,909901.795463223,1561670.2433192,2634405.06127806,2213064.14684732,2024677.43572506,1586242.79369155,1923710.10810762,2573977.48038504,1758724.77559817,1020069.19063209,1671210.61120521,1629634.76553529,233766.569823078,33.339232959035,29.1618096409042,27.0146860944921,31.8788517153589,33.3385198411669,183.742370557744,119.144999273411,97.4440202855346,103.408187440715,115.6123208741,129.693821285635,122.575003685182,131.3013253578,99.3741873805202,113.848789804311
"1585",1.70493710253547,1.50614733804595,1.46128708213323,1.71818879811603,1.73089336689284,0,0,0,69386.0370768204,1261590.00306084,1378103.87914134,990772.754335842,909901.795463223,1561670.2433192,2634405.06127806,2213064.14684732,2024677.43572506,1586242.79369155,1923710.10810762,2573977.48038504,1758724.77559817,1020069.19063209,1671210.61120521,1629634.76553529,233766.569823078,33.339232959035,29.1618096409042,27.0146860944921,31.8788517153589,33.3385198411669,183.742370557744,119.144999273411,97.4440202855346,103.408187440715,115.6123208741,129.693821285635,122.575003685182,131.3013253578,99.3741873805202,113.848789804311
"1586",1.70493710253547,1.66039188641223,1.46128708213323,1.71818879811603,1.75426401753556,0,0,0,72896.6054688883,1325424.49801967,1434180.63999401,1031411.4610918,950089.573719487,1639135.59745455,2768136.25917602,2350395.33837072,2155138.20039985,1689591.87082181,2050844.527575,2745285.01040321,1872984.78245112,1090811.73815614,1790331.62485728,1740859.68097473,246319.974540901,33.339232959035,29.1618096409042,27.0146860944921,31.8788517153589,33.3385198411669,183.742370557744,119.144999273411,97.4440202855346,103.408187440715,115.6123208741,129.693821285635,122.575003685182,131.3013253578,99.3741873805202,113.848789804311
"1587",1.73794904183218,1.66039188641223,1.46128708213323,1.71818879811603,1.75426401753556,0,0,0,72175.4134910521,1312312.12160205,1422336.21977578,1022724.01767357,941335.773060201,1622077.26627095,2736941.72376599,2318457.49662984,2124974.20692019,1665626.4297482,2021352.42747029,2705371.7127564,1845442.13555503,1074052.22994609,1762370.10995655,1713555.85280515,242392.16587652,32.7059619550229,28.6078878247426,26.5015483925195,31.2733203146413,32.7052623826636,180.252226809517,116.881867622914,95.5930937019203,101.443972884126,113.416291631133,127.230317205603,120.246719895753,128.807287110442,97.4865977202342,111.686258425334
"1588",1.79205053924156,1.66039188641223,1.50935646004992,1.68783400415579,1.75426401753556,0,0,0,71051.078450037,1291869.90367342,1385350.18930593,995616.967863398,914097.226238003,1569290.77519226,2640361.60960537,2220752.7533616,2103250.41127107,1648334.64913552,2000004.1229895,2676392.14461851,1825683.74096641,1061832.24831498,1741753.47151067,1693458.05913332,239806.639048759,31.5614382009286,27.6487036592833,25.5294706898654,30.2459952070146,31.5493941340578,174.457181976924,113.383782747231,92.7391488666575,98.3875360408745,110.043210863674,123.414166386402,116.637449320998,124.933693179472,94.594584867185,108.383734485677
"1589",1.79205053924156,1.58378022303456,1.50935646004992,1.66099655260436,1.75426401753556,0,0,0,69391.8499354175,1261699.9221533,1359680.07333367,977005.567299612,895685.224672296,1533793.87233033,2578997.44897824,2157903.66676813,2062352.78159659,1615957.4811666,1960112.22947573,2622661.64143642,1790772.10006647,1039806.95321902,1704201.75983234,1659198.60138115,236866.277940449,31.5614382009286,27.6487036592833,25.5294706898654,30.2459952070146,31.5493941340578,174.457181976924,113.411718739112,92.7684000031221,98.3931404425278,110.089785164667,123.436935811689,116.656603844517,124.94746797413,94.6413009026561,108.447070643063
"1590",1.79205053924156,1.58378022303456,1.68211876027743,1.63551259880401,1.75426401753556,0,0,0,69391.8499354175,1261699.9221533,1304243.92004997,936398.477465534,854937.917645519,1455079.72554784,2434736.95214366,2013390.79028463,2083837.5992364,1632998.68183985,1981016.76422741,2650878.09955648,1810511.59996671,1051613.73525625,1723671.65950011,1678308.08777315,239947.391611158,31.0708170939377,27.3504715835561,24.9924431139753,29.9862525831018,31.0232874163082,173.354170727157,113.439094454035,92.7970644864326,98.3986324437652,110.135425383643,123.45924857933,116.675374209914,124.960966505103,94.6870800135195,108.509136547017
