"","sigma","par1","par2","par3","par4","convergence","log.lik"
"2684",0.04,1.69992345199398,0.54371215732278,0.101288836376783,0.0358541332853613,0,5100.95806707943
"2685",0.04,1.75260164583152,0.533326787660797,0.101935115304102,0.0360715534013468,0,5104.97166341469
"2686",0.04,1.76772455945114,0.567782385123361,0.0992369512182357,0.0353309939186398,0,5096.14269575031
"2687",0.04,1.65286543890921,0.574588604949837,0.0988376050299855,0.0352634763147178,0,5113.43793188139
"2688",0.04,1.68366384686727,0.566387993164924,0.099704192976127,0.0356178890735642,0,5100.7900061046
"2689",0.04,1.76750727600919,0.581092163335891,0.0978270435860223,0.0351596711392295,0,5104.47267328128
"2690",0.04,1.68462208081521,0.524130096672197,0.10266860443926,0.0361485472095916,0,5119.12124410142
"2691",0.04,1.78358056326205,0.520191723684517,0.103550915600001,0.0360910607468639,0,5091.24192931708
"2692",0.04,1.71302763682866,0.586913549575283,0.0975831427385785,0.0351408139772177,0,5105.08848122666
"2693",0.04,1.77132409112374,0.564919235442344,0.0991609257283868,0.0354649651081483,0,5110.55674340234
"2694",0.04,1.71569206970459,0.54053772186813,0.101393370368276,0.0357590406090824,0,5116.56134054706
"2695",0.04,1.78496760972091,0.565421403258548,0.0992885999761426,0.0352189542042902,0,5106.94430275542
"2696",0.04,1.77462292305324,0.576002918822812,0.0984592662393926,0.0352505827126638,0,5095.66248672162
"2697",0.04,1.67314746727637,0.573518112463386,0.0993750380411914,0.0352328630902741,0,5108.35504553227
"2698",0.04,1.75344758291523,0.561565111854348,0.099484621314031,0.0354053018548066,0,5107.3550754501
"2699",0.04,1.67423759726625,0.58971618732799,0.0975304186908796,0.0350410557165055,0,5104.25078107175
"2700",0.04,1.68098118764153,0.583307566571351,0.0981699660416787,0.0351089312925424,0,5112.41074099227
"2701",0.04,1.65575005174794,0.576074581772176,0.0988745539072346,0.0354505991200983,0,5108.71106951675
"2702",0.04,1.68346455294107,0.576150381099199,0.0987681501568812,0.0353125773802325,0,5109.72619793787
"2703",0.04,1.72599774163866,0.577447122277892,0.0981458192876182,0.0353823909179736,0,5108.43910655672
"2704",0.04,1.70911514971588,0.549460709653317,0.100769159933497,0.0357159515899291,0,5110.5144114368
"2705",0.04,1.73836709356837,0.5728540394057,0.0986463172042848,0.0352581264621452,0,5101.62715242355
"2706",0.04,1.7404022392457,0.564406951160101,0.0992808771292867,0.0355132946779602,0,5108.43015599196
"2707",0.04,1.73319177456897,0.529333027669713,0.101595546284279,0.036253768936283,0,5113.23409186542
"2708",0.04,1.71144179445803,0.570092591254634,0.0990049930934673,0.0354765758593897,0,5112.44718303791
"2709",0.04,1.72394114845588,0.580833259301752,0.0982037474965949,0.0351252911168544,0,5103.6704701317
"2710",0.04,1.73286330474445,0.554658451011755,0.0999352035583879,0.0357604268657376,0,5107.60278400272
"2711",0.04,1.69681592891374,0.562439860145638,0.0997727246385341,0.0354538030373962,0,5111.13772208211
"2712",0.04,1.7292695130951,0.54698916476925,0.100361818202556,0.0359433230292593,0,5104.43543233394
"2713",0.04,1.72170024015067,0.594604395059717,0.0973923520210389,0.0350429746844282,0,5100.57885764246
"2714",0.04,1.74209987180648,0.546523431056439,0.100680853678602,0.0356514489148164,0,5109.42693296035
"2715",0.04,1.75890546621096,0.542375868844895,0.10096600305027,0.0358840336439105,0,5107.37779025046
"2716",0.04,1.81681479048385,0.507237654995098,0.104014352337487,0.0363080354631112,0,5088.74051942964
"2717",0.04,1.71022414318639,0.567405970771975,0.0996603376008457,0.035630150367218,0,5103.62091278916
"2718",0.04,1.71799817599629,0.600278186277193,0.0964075842383626,0.034950581044462,0,5104.96677402667
"2719",0.04,1.70998271884933,0.582338761942393,0.0982798032690046,0.0351418587642977,0,5107.55814539348
"2720",0.04,1.71861161990848,0.573604719193763,0.098845316817657,0.0353461730584863,0,5102.06552788055
"2721",0.04,1.68168597391901,0.586840353179904,0.0979111451344942,0.0351275895982232,0,5106.59137843609
"2722",0.04,1.73111353149395,0.560025232887222,0.100157685828175,0.0355094221823489,0,5094.29135296709
"2723",0.04,1.76449374391509,0.568027827364911,0.0988120791528433,0.0352961654743321,0,5103.78136082465
"2724",0.04,1.76466990853924,0.545874944602812,0.101276080125653,0.0357068641373245,0,5095.33842840016
"2725",0.04,1.70922472444184,0.524279335127989,0.103472587181338,0.0360341138079323,0,5110.25844176017
"2726",0.04,1.70719413731403,0.550270207626543,0.100563846916847,0.0358222002385368,0,5106.24852122735
"2727",0.04,1.67474964908856,0.574194296369791,0.0988936598813571,0.0352614249215795,0,5107.71896780892
"2728",0.04,1.71522924531599,0.538373297762233,0.101268813691304,0.0361560099438031,0,5113.16348336463
"2729",0.04,1.68830910869358,0.554347820497777,0.100957996776737,0.0355409501694972,0,5105.34022848491
"2730",0.04,1.77711803937964,0.537782738437552,0.101410278662575,0.0358704989161949,0,5114.41003265535
"2731",0.04,1.76626167902153,0.553383111604339,0.100470864850987,0.0355428421471433,0,5104.15489615023
"2732",0.04,1.77831482902075,0.528935732530839,0.101991905160616,0.0361478949433047,0,5101.49088111646
"2733",0.04,1.66328625917789,0.577718549295592,0.0990208620985283,0.0351496267590586,0,5110.23172916239
"2734",0.04,1.68727751631205,0.601668722447556,0.0968458463900547,0.0350110981118626,0,5105.13684660928
"2735",0.04,1.71370070235943,0.590919235020683,0.0972655122595173,0.0351073916367799,0,5104.27915677227
"2736",0.04,1.72896545781572,0.576860172968663,0.0985388199575291,0.0351954262774789,0,5107.02910416165
"2737",0.04,1.61229596864169,0.546690932901304,0.101636847441088,0.0357914113124032,0,5119.77241860862
"2738",0.04,1.69586209590744,0.591505028835379,0.0976349284900948,0.0349943598038287,0,5099.12043907513
"2739",0.04,1.73948239316917,0.578492381455547,0.0985395527765989,0.0353505118258973,0,5098.37370385258
"2740",0.04,1.68082754732337,0.587380747075188,0.0973310096658135,0.0353924370034614,0,5105.42702014944
"2741",0.04,1.7273011277476,0.546741799892682,0.101489738977528,0.0356914836587024,0,5104.2455079049
"2742",0.04,1.74830863842983,0.580613496134599,0.098195954138928,0.0351548378785409,0,5101.45881621176
"2743",0.04,1.6549050233378,0.553655828971716,0.100452893120076,0.0357098020868806,0,5106.27360660851
"2744",0.04,1.75413157037365,0.544881745505364,0.101049288226675,0.0357349026278114,0,5108.56702135995
"2745",0.04,1.79661483589824,0.52429981232995,0.102192448901409,0.0361283988780379,0,5111.73053436972
"2746",0.04,1.70366652454786,0.572911683168738,0.0991750794101781,0.035303715446111,0,5105.926141327
"2747",0.04,1.77400398237671,0.529317510935441,0.102588727881207,0.0361551324135373,0,5078.69605035222
"2748",0.04,1.74313848849126,0.535637991634698,0.101587634701601,0.0359671483772099,0,5103.19188497751
"2749",0.04,1.74085961073956,0.553605362364087,0.100838190771803,0.0355429653617294,0,5100.73797159799
"2750",0.04,1.75676578596414,0.5552215201605,0.100128619700837,0.0355240400853157,0,5105.363889167
"2751",0.04,1.70834127186428,0.565547804556435,0.0991916731723865,0.0354956815716938,0,5103.08730166982
"2752",0.04,1.75984148824959,0.574923352128414,0.0986671376582714,0.0353155830508138,0,5104.4411102808
"2753",0.04,1.70793743904229,0.55016264285004,0.100958792609694,0.035648525926137,0,5106.04158270588
"2754",0.04,1.59106470406492,0.516616115786637,0.103548539359606,0.0362550330592203,0,5126.92595257628
"2755",0.04,1.82894605585737,0.522170524782074,0.102578424668109,0.0359224489686847,52,5096.71524491628
"2756",0.04,1.74612172526994,0.520884886976053,0.103140803762715,0.0361818153458861,0,5112.23865031545
"2757",0.04,1.73026032381305,0.596447422478243,0.0968082112103816,0.0351224297940694,0,5100.44730572678
"2758",0.04,1.69660151791922,0.541821891447854,0.101502963447126,0.03578370064531,0,5113.98465610931
"2759",0.04,1.68377244249059,0.568862810573846,0.0990204646417519,0.0354614027062001,0,5107.560815192
"2760",0.04,1.69531419704585,0.567589818468329,0.0995548575630535,0.0354135439946577,0,5107.14828916591
"2761",0.04,1.64194786047179,0.562345262559762,0.100218894469346,0.0355246463264888,0,5114.74309921502
"2762",0.04,1.75115673326278,0.551109218227157,0.100676005934391,0.0357064769770012,0,5101.79590997807
"2763",0.04,1.6403874265147,0.562458251423017,0.0996498712598191,0.0355745219047427,52,5117.65229799315
"2764",0.04,1.68989292256041,0.593581650737535,0.0973654236071389,0.0349503986596002,0,5107.42206126615
"2765",0.04,1.66863738383794,0.581788141766238,0.0979874385654355,0.0351929708016707,0,5107.56508028869
"2766",0.04,1.72028611963245,0.588471375305692,0.0973781433974436,0.0351005162028044,0,5105.31907075528
"2767",0.04,1.72822375961089,0.576335069834021,0.0983570831338773,0.035332270425262,0,5107.97433039726
"2768",0.04,1.74093338849566,0.560800310676184,0.099542292714424,0.0355111912310255,0,5102.75615482199
"2769",0.04,1.63189632763217,0.582019689064922,0.0984125072184911,0.0352749942027595,0,5112.73888431993
"2770",0.04,1.77557503141119,0.558813767511096,0.099821984942052,0.035352584985833,0,5095.89653532817
"2771",0.04,1.78665196175905,0.554781213761417,0.100039436132947,0.035565855683174,0,5097.33672497914
"2772",0.04,1.61580501238233,0.546036819089827,0.100604351042054,0.035892410741079,0,5123.02218118752
"2773",0.04,1.74863348937332,0.550121337099596,0.100142047071552,0.0358222808913914,0,5111.22719081172
"2774",0.04,1.70349010503471,0.546031896551141,0.101558397758864,0.035650303718529,0,5104.51209502997
"2775",0.04,1.6884126671962,0.539365831475176,0.101597003825442,0.0359672667602238,0,5114.97681048167
"2776",0.04,1.68880357437658,0.546715232481853,0.10079699072571,0.0358447992156623,0,5098.91789250345
"2777",0.04,1.68687186867156,0.567811295478886,0.0997038086245437,0.035421432467741,0,5098.96565926198
"2778",0.04,1.7599109691652,0.562171694103317,0.0994363187740093,0.0355329582375649,0,5103.11116586727
"2779",0.04,1.78232395162295,0.554144160866348,0.100137487474271,0.0355377939247892,0,5100.0195267952
"2780",0.04,1.69348595025824,0.582593774628547,0.0985571086611306,0.0350192559971318,0,5106.44335291897
"2781",0.04,1.7853760438389,0.544596174822106,0.101058641633403,0.0356444746449517,0,5100.76245478643
"2782",0.04,1.66254304055862,0.559040998595247,0.100386842691238,0.0356151989081748,0,5115.05008799808
"2783",0.04,1.6659248645169,0.596483802809037,0.0969832108840309,0.0349954885155465,0,5105.4791025097
"2784",0.04,1.75266102421578,0.569028295951235,0.0992222448253833,0.0354164474292748,0,5100.88114021237
"2785",0.04,1.68828330423006,0.565224983305018,0.0996384090879884,0.0355186567237848,0,5107.09817683291
"2786",0.04,1.67596318950848,0.547069486009696,0.100750288374213,0.0357633551631757,0,5119.37177076725
"2787",0.04,1.71801750670987,0.565764333965028,0.0995264423752717,0.0355376032426942,0,5103.24393663567
"2788",0.04,1.7117666203514,0.555955076359977,0.100510409501426,0.0355706907407048,0,5105.66606868638
"2789",0.04,1.7475609166876,0.562898553023179,0.09963555749383,0.0357236990890545,0,5105.90673774727
"2790",0.04,1.70570531163818,0.570370009176652,0.0990335853121722,0.0352607121658457,0,5110.47785664517
"2791",0.04,1.73141990513056,0.550442253198819,0.100563047513196,0.0357062753171031,0,5103.47587122553
"2792",0.04,1.64354502685173,0.569691325731673,0.0992337899937832,0.0355525403569196,0,5114.15136389029
"2793",0.04,1.74077633645415,0.563000121168236,0.0995640539584973,0.0355427990875501,0,5100.50820024366
"2794",0.04,1.64621568802205,0.537278218503062,0.102734499832778,0.0358115087476044,0,5116.11222190085
"2795",0.04,1.69904347656629,0.572379555048832,0.0989580249752258,0.0354285457710331,0,5105.28965883276
"2796",0.04,1.78052315096013,0.547644327487031,0.1005518177066,0.0357568220747168,0,5101.3977856153
"2797",0.04,1.67287901189613,0.549729664107746,0.100743446775063,0.0359437014502292,0,5105.13905881495
"2798",0.04,1.68307152598572,0.541224397298797,0.101823187862829,0.0358027204835266,0,5102.45624242782
"2799",0.04,1.67447859838556,0.564436640121487,0.0995693293140985,0.0353476470677888,0,5112.51649685591
"2800",0.04,1.74405222601831,0.519839592235653,0.102917088380913,0.0360385733063069,0,5110.49994196218
"2801",0.04,1.71998339976388,0.585877481825626,0.0977618892571923,0.0351849548717112,0,5103.31586704627
"2802",0.04,1.68851818865977,0.532683774820598,0.102297260533729,0.0361276085627292,0,5100.96812394135
"2803",0.04,1.58836257235406,0.562547264526083,0.10004698138744,0.0355930820421651,0,5118.68785591946
"2804",0.04,1.6524017817495,0.569272341603734,0.0993207671383634,0.0353104124668695,0,5107.06038614097
"2805",0.04,1.71051387477764,0.55261688725673,0.100281454639272,0.0356548784951541,0,5109.8094582054
"2806",0.04,1.76230308467117,0.554370250154732,0.100632503821418,0.0357131985346488,0,5097.6851933165
"2807",0.04,1.70512455710673,0.542696039063434,0.101763105492273,0.0357968757179178,0,5102.53072957995
"2808",0.04,1.73119292198342,0.58654643485937,0.0977008962801673,0.0351442711491785,0,5104.56788274236
"2809",0.04,1.78575634456508,0.560186692409065,0.0996272229968452,0.0357501353906889,0,5096.71205189469
"2810",0.04,1.75468411683329,0.566251931485513,0.0992799619267701,0.0355177103329325,0,5104.66299734903
"2811",0.04,1.68837489821184,0.574036281505302,0.0989856974548983,0.035176379705412,0,5105.44592655961
"2812",0.04,1.80809168652472,0.544651125880762,0.100655990637778,0.0358151511845201,0,5102.94648193006
"2813",0.04,1.64729580460516,0.560815214973681,0.0994050448243955,0.0358258820983927,0,5115.74893112345
"2814",0.04,1.73884162703083,0.590022512183999,0.097687054808303,0.0349301785523957,0,5099.39798776046
"2815",0.04,1.70065562513452,0.579089798231083,0.0988040626345497,0.0350856907568659,0,5101.62830851417
"2816",0.04,1.6710752216147,0.576091857012684,0.0987611666649671,0.0352714299273543,0,5109.18327781428
"2817",0.04,1.71252584166854,0.587799662570054,0.0976548786484956,0.0352657311259707,0,5100.3913403459
"2818",0.04,1.69936258156605,0.556525500448719,0.0998723329386998,0.0358417189737157,0,5113.84086885023
"2819",0.04,1.73192823037528,0.560076303621355,0.0998472980598808,0.0354642555171771,0,5107.00219249625
"2820",0.04,1.61866044111513,0.574375147829952,0.0988941285481078,0.0353243404982819,0,5118.5865115278
"2821",0.04,1.77394223231857,0.522744447630407,0.102216907918343,0.0363464088313649,0,5104.52859235212
"2822",0.04,1.75066953615043,0.56940492194994,0.0991126407167971,0.0352473870676982,0,5106.29084741537
"2823",0.04,1.64828659128418,0.562189507248932,0.100021910985063,0.0355542974355454,0,5111.14078602275
"2824",0.04,1.68288338677172,0.548700340593787,0.100928444208357,0.0356367257417401,0,5108.92738998808
"2825",0.04,1.67044791943376,0.572712442808177,0.0989933130997387,0.0354586848317608,0,5105.91887479558
"2826",0.04,1.73440260520243,0.554937101445517,0.100350252187516,0.0357438088955201,0,5098.53715572156
"2827",0.04,1.71352400560558,0.546395349224023,0.101075879807857,0.0357706930160995,0,5117.17793999763
"2828",0.04,1.72666673484937,0.581094587449212,0.0983207098368403,0.0353453800675066,0,5103.9558547224
"2829",0.04,1.67138243722497,0.544627233320212,0.101685191511027,0.0358024170421242,0,5111.69523057235
"2830",0.04,1.71899579479566,0.5662966223522,0.0993036278286019,0.0353695722966048,0,5108.4914080823
"2831",0.04,1.68710202411051,0.567351786608788,0.0995597237722083,0.0356359756439779,0,5097.63929173936
"2832",0.04,1.70403584469726,0.558136200372569,0.100414223439024,0.0353928635656647,0,5108.77474492765
"2833",0.04,1.65339819033283,0.580180678010454,0.0983732263385131,0.0351324191869747,0,5107.72095783325
"2834",0.04,1.70197074747721,0.57500918734998,0.0989248496599199,0.0353645293748817,0,5101.17252084051
"2835",0.04,1.688118550341,0.57993031085999,0.0986112599448068,0.0351551131952554,0,5102.14077317783
"2836",0.04,1.66279524361762,0.58946007851846,0.0975624978906618,0.0351243967913292,0,5107.59015370073
"2837",0.04,1.74052572677643,0.569857872812503,0.0992290666835744,0.0352266635709695,0,5099.0854815714
"2838",0.04,1.74059238067633,0.546714483043781,0.100946417070626,0.0356340456760577,0,5105.46453138668
"2839",0.04,1.68074712191953,0.565590989014477,0.0992040773525504,0.0356960532921271,0,5109.92850037065
"2840",0.04,1.68319996280733,0.565920015825889,0.099573601573877,0.0353393453358283,0,5109.94445678902
"2841",0.04,1.74032479690039,0.591584112704301,0.0970714287759666,0.0350332107453863,0,5104.3003668364
"2842",0.04,1.81393430841939,0.547925842959019,0.100401541572777,0.0357594149186127,0,5099.28945976822
"2843",0.04,1.72202126727896,0.605873932335583,0.0962135882133888,0.0348184242545898,0,5102.59598814225
"2844",0.04,1.71339031038054,0.561550288116798,0.0998310886573482,0.0354903862694758,0,5108.52820186443
"2845",0.04,1.65543354938185,0.570251546651539,0.0989092538831517,0.0354796414665403,0,5116.6796813352
"2846",0.04,1.78288376572133,0.54326041645496,0.100701244561655,0.0360918997292602,0,5102.85016275918
"2847",0.04,1.68974487091231,0.563976963570844,0.0993161638015531,0.0358816822596949,0,5105.85392714571
"2848",0.04,1.69600447824034,0.576707156912345,0.0981694255693241,0.0353831827459745,0,5112.01953275641
"2849",0.04,1.67603274645727,0.595857551887759,0.0971195230369698,0.0348615783673177,0,5105.35837631136
"2850",0.04,1.64201191943461,0.546630422009565,0.101650159262687,0.0357144777159004,0,5119.53695396111
"2851",0.04,1.71497372182341,0.574242794820006,0.0990192843145707,0.0351846824805147,0,5103.11866921054
"2852",0.04,1.69272704196406,0.542995332130771,0.10131602671136,0.0358327271087792,0,5107.41788241544
"2853",0.04,1.75259379439847,0.569391637755273,0.098893904300278,0.0356179567460965,0,5101.0403479302
"2854",0.04,1.71050442683476,0.588679828047537,0.0979184865421555,0.0350634307313662,0,5097.82329988108
"2855",0.04,1.68969093865125,0.576208957652492,0.0984505068047907,0.0353059291189013,0,5110.81939920944
"2856",0.04,1.7016746374655,0.551257081323913,0.100592399739463,0.0357207563903273,0,5113.13562412861
"2857",0.04,1.71874473627868,0.584037475284676,0.0980428948724043,0.0352781480256355,0,5095.63812940683
"2858",0.04,1.71050054187586,0.587497484015225,0.0975824414202165,0.0351877408091342,0,5106.34507385191
"2859",0.04,1.73486051637933,0.545696859042012,0.100944430983145,0.035767074659128,0,5108.08796800069
"2860",0.04,1.73129788635316,0.528724523264846,0.102520255616349,0.0361230342543189,0,5104.99982937571
"2861",0.04,1.70542731559724,0.605666686910863,0.0966234386668568,0.0347922678531948,0,5101.58385530325
"2862",0.04,1.6836007547616,0.571580370907259,0.0987404649429545,0.0355600825850167,0,5106.53384458207
"2863",0.04,1.68546716614313,0.561229001607767,0.0996032443563521,0.0356887487384144,0,5104.5160764021
"2864",0.04,1.68604377395303,0.563016337701173,0.0992824038204465,0.035701682180967,0,5113.28976490325
"2865",0.04,1.75940461596667,0.536361572140222,0.101871450907355,0.0361960888362486,0,5091.87055860943
"2866",0.04,1.73455725514913,0.561803118544125,0.0998197342428784,0.0354851485911009,0,5104.67320707078
"2867",0.04,1.72786724795275,0.556790130822933,0.0999968692459284,0.0355917513247357,0,5111.38054756733
"2868",0.04,1.59559383825522,0.572529324065626,0.0989816903543463,0.0353902061024126,0,5114.3145007503
"2869",0.04,1.72683440896022,0.539398837081497,0.101566267114943,0.0359533081223672,0,5093.54861680872
"2870",0.04,1.65980099113963,0.587761399377868,0.0980541922835338,0.0350287953802732,0,5106.36051809872
"2871",0.04,1.71513000249354,0.536967794396802,0.101398898000262,0.0360088653501879,0,5106.51580383057
"2872",0.04,1.64376454546951,0.565236672773086,0.0997446860722783,0.0355687701148484,0,5110.74753363408
"2873",0.04,1.65667686449393,0.594769842042023,0.0973706610135324,0.0350141640770686,0,5105.59596132978
"2874",0.04,1.71407476971956,0.598074051522749,0.0966903286974716,0.0351506702927257,0,5103.1771492772
"2875",0.04,1.75972909253678,0.541255628367822,0.101399697871972,0.0357847517962826,0,5106.18132741158
"2876",0.04,1.7089968663174,0.585575094408015,0.0980700710618649,0.0349824057697372,0,5108.36398130626
"2877",0.04,1.69746954621871,0.557107726540598,0.100874295616036,0.0355041879822983,0,5098.04599913762
"2878",0.04,1.69507394567532,0.526360902283872,0.103137806954831,0.0359913360554989,0,5112.27648430352
"2879",0.04,1.6688290619933,0.573985871121446,0.098820126130016,0.0352975170029824,0,5110.1826928582
"2880",0.04,1.66753602608506,0.566515798828475,0.0998883578662584,0.0354619683725029,0,5103.13351411183
"2881",0.04,1.77081413086449,0.54412375711869,0.101168818214061,0.035779346663823,0,5099.89460428399
"2882",0.04,1.69769766126381,0.565228657028281,0.0992924615900196,0.0356293980160888,0,5100.62804326094
"2883",0.04,1.73990899267932,0.547503282166994,0.10084538677008,0.0359416208355774,0,5094.1372801389
"2884",0.04,1.71433084845635,0.59294283936091,0.0974920724981561,0.0350120271287365,0,5101.64118367349
"2885",0.04,1.77643515796979,0.552505157603464,0.100320114704713,0.0358983643178972,0,5097.24093894271
"2886",0.04,1.74353885524434,0.555729712210106,0.100191975541939,0.0357438330064911,0,5102.63646461425
"2887",0.04,1.73350405521315,0.553410102140503,0.100418429010798,0.0359243640639477,0,5095.3977754569
"2888",0.04,1.72872553459445,0.569621469713772,0.0988149417104116,0.0354908614966526,0,5096.65201202047
"2889",0.04,1.65605041917613,0.565795666968247,0.0995387533997713,0.0356375413292023,0,5116.79467313158
"2890",0.04,1.6679515093765,0.549237491555606,0.10122655237144,0.0357962341318624,0,5111.31985516585
"2891",0.04,1.7921408643797,0.575570983773712,0.0981056463503194,0.0354007016618268,0,5102.72688610011
"2892",0.04,1.80601162307087,0.540878025734307,0.101322492402471,0.0358900275760026,0,5095.71106703196
"2893",0.04,1.7224143895295,0.558959975331883,0.0999665456780641,0.0355521025507939,0,5105.5818715505
"2894",0.04,1.73595420537017,0.570079972395895,0.0989778006273744,0.0355149616575517,0,5099.85567688472
"2895",0.04,1.73213243946365,0.560262815254272,0.0998330396710483,0.0354671892534071,0,5104.78445024253
"2896",0.04,1.73257542101174,0.538125932209912,0.101814622855049,0.0359137149514568,0,5095.67106433382
"2897",0.04,1.61745854961997,0.563295046197158,0.0998735138973297,0.0355289193203318,0,5118.52773313983
"2898",0.04,1.67280457102078,0.583503019084041,0.0982399055175525,0.0352294546181796,0,5112.74277743754
"2899",0.04,1.74009693703955,0.568278733447563,0.0990698220893105,0.0351300302742993,0,5107.0277232611
"2900",0.04,1.66524023426863,0.575686341003702,0.0989168051080584,0.0353825341295081,0,5110.77866322836
"2901",0.04,1.73661011731656,0.585388282430125,0.0977929276529255,0.0351178283510865,0,5102.74301224254
"2902",0.04,1.61494998806982,0.541205101293622,0.102346892876337,0.0358576144347595,0,5112.73878879255
"2903",0.04,1.70274671160096,0.589357177215576,0.0979723860853335,0.0350669407589394,0,5106.36654363702
"2904",0.04,1.69000908226914,0.547651505271748,0.100416846706314,0.035931973514735,0,5117.65051430594
"2905",0.04,1.74889336159036,0.513839394681921,0.103427158639352,0.0363477586525222,0,5099.89710515013
"2906",0.04,1.67129462982369,0.593143861255807,0.0972509135158584,0.0350002642374241,0,5103.98778664537
"2907",0.04,1.70871977175392,0.572196080751677,0.0990431592227719,0.0352864760931769,0,5111.81407558807
"2908",0.04,1.66961117908796,0.558426808653442,0.100291659816707,0.0356429376334357,0,5107.66207694617
"2909",0.04,1.70944142547698,0.555324029414504,0.100725570625931,0.0355698824734585,0,5101.90164815856
"2910",0.04,1.6926526796059,0.540926829431823,0.101173204568314,0.0358750870693767,0,5104.83082977698
"2911",0.04,1.74934696741838,0.54338044933715,0.100848431622124,0.0358987676859987,0,5100.41160350646
"2912",0.04,1.69929082069998,0.544215258285762,0.100883179898886,0.0356324251909224,0,5112.94878314458
"2913",0.04,1.62642820817588,0.561147868762398,0.099686126851894,0.035548942969342,0,5118.83147347202
"2914",0.04,1.65538753435281,0.54348303364916,0.101034150592613,0.0359063269001997,0,5115.81125389432
"2915",0.04,1.64089594240552,0.548484132629167,0.10082688999704,0.0359525248596265,0,5111.52317144886
"2916",0.04,1.74969008815572,0.560162306505461,0.0997612920288378,0.0355108303611267,0,5096.27349568702
"2917",0.04,1.71179295791761,0.563767428904034,0.0994943371366904,0.0353562957103754,0,5107.42963356572
"2918",0.04,1.74134499904727,0.58576842154303,0.0979366246415837,0.0350080510470096,0,5101.48203582143
"2919",0.04,1.67737840389758,0.52915972904656,0.102173143260763,0.0360472506830928,0,5111.03810603046
"2920",0.04,1.69663494193277,0.574933075311554,0.0987618105533966,0.0352055681613,0,5103.80891380393
"2921",0.04,1.73269549228317,0.535555381246657,0.101962972508449,0.0358630995514592,0,5105.84045326164
"2922",0.04,1.72129292785802,0.579335617850494,0.0985399164220444,0.0352165536537414,0,5103.70577397679
"2923",0.04,1.72416832280067,0.583965877195595,0.0981529909559356,0.035158838721184,0,5097.79327987894
"2924",0.04,1.7554164385964,0.539374480336926,0.101618087517934,0.0358137966981628,0,5109.14196643357
"2925",0.04,1.68403991370688,0.536173232222584,0.102176883265925,0.0361086585010745,0,5110.88532583948
"2926",0.04,1.74703515878853,0.575491236447468,0.0987621964153949,0.0354506084093562,0,5099.82159064112
"2927",0.04,1.70122444394403,0.527617694748854,0.102723570306346,0.0361342515434028,0,5103.09563222789
"2928",0.04,1.73468107278311,0.578016818280936,0.0982586542447868,0.0352296280513132,0,5106.72926854207
"2929",0.04,1.70399717156723,0.584988725040552,0.0979173062901044,0.0352781670713731,0,5101.50745403244
"2930",0.04,1.68514124754022,0.601003501629047,0.0966068021757484,0.0349218131755014,0,5104.13856430786
"2931",0.04,1.6863143824963,0.563623143113805,0.0998174506896625,0.0354648235604008,0,5105.99965165988
"2932",0.04,1.67245836547931,0.567045455759711,0.0996648392167995,0.0355016128591592,0,5104.22191796867
"2933",0.04,1.77786299714696,0.5590310085657,0.0997360594483873,0.0354893261870913,0,5106.54932434421
"2934",0.04,1.7840133584577,0.555033222278504,0.100376537066535,0.0355513051087466,0,5098.12417543589
"2935",0.04,1.62994294227005,0.543958352336227,0.101171915622942,0.0357609090544205,0,5119.85154451982
"2936",0.04,1.71762366397705,0.589680059035,0.097758359521849,0.0351119318384656,0,5097.17843696493
"2937",0.04,1.70121553110646,0.517464929189782,0.103339350070423,0.0361451006970398,0,5110.04248677915
"2938",0.04,1.67868631340786,0.586767446528757,0.0979730414323016,0.0350169792001535,0,5109.66200922747
"2939",0.04,1.76920351950799,0.55417821783408,0.100024092830089,0.0355294797277987,0,5102.88317650736
"2940",0.04,1.71890934454661,0.558028340530951,0.10003168844658,0.0355462601278462,0,5115.04866340169
"2941",0.04,1.6995352864286,0.585017308009023,0.0980423715507875,0.035169272078551,0,5105.21320717339
"2942",0.04,1.70478315702261,0.588516243470285,0.0972436895345105,0.0351943629709695,0,5108.16756934605
"2943",0.04,1.74939189939975,0.582248963990358,0.0981227398108656,0.0350456687619152,0,5103.05322454994
"2944",0.04,1.7161702975344,0.54834700935522,0.101331780279701,0.0356779795065207,0,5103.10078126496
"2945",0.04,1.65219040834958,0.577715932107707,0.0988676367418898,0.035391522861402,0,5107.0974485317
"2946",0.04,1.71838914698396,0.545545014566622,0.100756592886034,0.0359160394238024,0,5099.82768866903
"2947",0.04,1.74218797996771,0.573721282547719,0.0987755235512978,0.0352352541949313,0,5096.64406745052
"2948",0.04,1.78711350922456,0.55847892504795,0.0998325473328452,0.0358264510160884,0,5087.36942212721
"2949",0.04,1.71804426262091,0.582038384430902,0.0983331740127506,0.0350888029091931,0,5101.66316618526
"2950",0.04,1.74454581230864,0.55689050192705,0.100199197292136,0.0355418150356742,0,5098.28728987583
"2951",0.04,1.66677136940908,0.585081171101443,0.0977007998231414,0.0353097089422751,0,5111.70464403999
"2952",0.04,1.7558930565014,0.521235067102087,0.102592122703171,0.0364544685269732,0,5107.37743486933
"2953",0.04,1.73819382059083,0.547780581886564,0.10119955676458,0.0356683639374536,0,5103.32504166701
"2954",0.04,1.70522790806485,0.544508375161949,0.101230146792319,0.0358341691870981,0,5105.25995447395
