"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"1949",1.96964816997569,1.65551485887179,1.56238189512393,1.48301258207783,1.74170049829268,0,0,0,67699.2272191076,1230927.22982086,1314848.16228636,943998.703396396,862186.589798395,1468245.74690034,2456071.00241649,2032280.63643452,2138673.64052002,1676235.27573894,2033799.15737209,2721449.69674122,1858773.30959266,1080383.61946758,1770866.73762389,1722267.89531004,246511.999563703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1950",1.90839857760095,1.65551485887179,1.56238189512393,1.48301258207783,1.62534664144456,0,0,0,68750.3702749977,1250038.93666191,1330942.80877289,955781.173457855,874053.733888499,1491435.82805276,2498372.16209729,2075932.03319037,2188838.17587923,1716088.51093593,2082826.59020978,2787787.50169004,1904673.94183424,1108251.09516126,1817287.38014994,1767645.67026784,253157.926736717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1951",1.91822563928809,1.8154116246512,1.56238189512393,1.59362408621277,1.62534664144456,0,0,0,71813.2103349251,1305729.82800806,1376686.27944153,988946.915826065,906850.72056268,1554648.24456513,2607543.32417131,2187324.01495619,2207512.44861619,1730784.632318,2101238.58626917,2812573.12226604,1916584.43554761,1117673.95536808,1835568.22958094,1781136.12335002,250068.049944012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1952",1.91822563928809,1.8154116246512,1.56238189512393,1.59362408621277,1.6340921493005,0,0,0,71813.2103349251,1305729.82800806,1376686.27944153,988946.915826065,906850.72056268,1554648.24456513,2607543.32417131,2187324.01495619,2207512.44861619,1730784.632318,2101238.58626917,2812573.12226604,1916584.43554761,1117673.95536808,1835568.22958094,1781136.12335002,250068.049944012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1953",1.91822563928809,1.8154116246512,1.56238189512393,1.56020889374835,1.69359010112014,0,0,0,71813.2103349251,1305729.82800806,1376686.27944153,988946.915826065,906850.72056268,1554648.24456513,2607543.32417131,2187324.01495619,2240318.91748296,1756807.33377563,2133180.32853528,2855671.69907377,1946551.73850645,1135700.73474911,1865381.45737694,1810143.88712986,254559.056516324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1954",1.91822563928809,1.8154116246512,1.56238189512393,1.56020889374835,1.69359010112014,0,0,0,71813.2103349251,1305729.82800806,1376686.27944153,988946.915826065,906850.72056268,1554648.24456513,2607543.32417131,2187324.01495619,2240318.91748296,1756807.33377563,2133180.32853528,2855671.69907377,1946551.73850645,1135700.73474911,1865381.45737694,1810143.88712986,254559.056516324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",1.59253829917176,1.8154116246512,1.75570869671916,1.56020889374835,1.69359010112014,0,0,0,79353.7759533615,1442831.85859815,1418127.52211027,1019281.21969632,937550.77845009,1615457.63636903,2717575.96673938,2304612.48756938,2581000.13457438,2027405.92384879,2466112.33954854,3305998.95544503,2256906.33364679,1324618.51510976,2180554.97795305,2116928.23954007,298408.788263157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1956",1.66895045828202,1.8154116246512,1.75570869671916,1.56020889374835,1.69359010112014,0,0,0,77319.8799836633,1405851.92421667,1390323.61366416,998941.380244164,917085.814069514,1575471.80477833,2645096.44318574,2229722.72127626,2489059.39209768,1954382.42265902,2376273.48976144,3184484.34216368,2173154.76240426,1273652.00724057,2095534.62390346,2034163.67779102,286576.937512953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1957",1.66895045828202,1.80342995329779,1.75570869671916,1.56020889374835,1.69359010112014,0,0,0,77041.2656441758,1400785.90833359,1386621.41403129,996256.376893349,914429.983468002,1570355.03518266,2636234.88124111,2220700.87446626,2477605.81209793,1945306.88562687,2365102.88628459,3169412.58454725,2163109.01453923,1267425.84220964,2085009.16706615,2024237.35958876,285454.545814751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1958",1.7674724433317,1.80342995329779,1.75570869671916,1.71078971326079,1.69359010112014,0,0,0,74694.3590337237,1358114.71162522,1354595.37927462,972835.706435751,890867.512566586,1524293.98954591,2552742.25087794,2134298.79492653,2222472.07046084,1742808.51546501,2116292.69768397,2833316.0156684,1930244.85672305,1126651.3376626,1851318.1454695,1796717.09034582,251392.465185394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1959",1.7674724433317,1.87542133933814,1.75570869671916,1.71078971326079,1.69359010112014,0,0,0,76275.3717417911,1386861.82034028,1375621.01701408,988089.371653798,905962.958650169,1553389.19572337,2603192.46181409,2185622.13515218,2281560.2248216,1789617.74369581,2173889.48232252,2911046.52487165,1982107.04172911,1158720.59821144,1905512.17174041,1848032.94190357,257270.710097776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1960",1.82251516337071,1.64817638983847,1.75570869671916,1.71078971326079,1.82422056325057,0,0,0,70187.2532875822,1276163.77468897,1294247.27412509,928961.26312506,847251.284809861,1439900.97706566,2404590.72133196,1982785.16482456,2048994.89684747,1605273.67972422,1947065.72538194,2604861.6645172,1776433.90102109,1031921.7725764,1691929.31250348,1645119.25069384,232872.539240737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1961",1.49786058082821,1.64817638983847,1.77244636443974,1.71078971326079,1.82422056325057,0,0,0,77831.2306883097,1415141.4450536,1393661.57543662,1001779.8617319,920704.306356895,1583785.66207649,2666791.40055467,2254176.33382683,2370437.57510907,1860651.57767455,2261313.33988683,3030155.492131,2070019.25191478,1210481.25167126,1989782.3313967,1936094.43643807,274813.369712053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",1.49786058082821,1.64817638983847,1.77244636443974,1.79169981168259,1.76079153255737,0,0,0,77831.2306883097,1415141.4450536,1393661.57543662,1001779.8617319,920704.306356895,1583785.66207649,2666791.40055467,2254176.33382683,2294626.32945191,1800508.68544606,2187504.63978481,2930503.18940061,2000465.81648517,1168764.65451251,1920869.27151055,1868612.74517779,264172.606739676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1963",1.49786058082821,1.64817638983847,1.77244636443974,1.78838316569179,1.66466438144122,0,0,0,77831.2306883097,1415141.4450536,1393661.57543662,1001779.8617319,920704.306356895,1583785.66207649,2666791.40055467,2254176.33382683,2297611.06744269,1802876.64532663,2190410.96818066,2934427.43913209,2003202.95518386,1170407.407123,1923584.17933328,1871270.66269094,264589.770523772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1964",1.49786058082821,1.74677936599495,1.77244636443974,1.78838316569179,1.57851214524406,0,0,0,80384.7341362188,1461573.57147927,1427217.19763667,1026098.71046902,944734.406711646,1630032.32429527,2746684.71804477,2335655.42849542,2388283.21665337,1874703.44785207,2278778.95404724,3053560.63152605,2082633.59036494,1219585.45179313,2006552.48684122,1949200.61451686,273453.194914466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965",1.49786058082821,1.74677936599495,1.83528704811069,1.78838316569179,1.57851214524406,0,0,0,80384.7341362188,1461573.57147927,1406341.97804255,1010817.05036776,929401.567014965,1600346.79794684,2692618.4587983,2281037.17539064,2388283.21665337,1874703.44785207,2278778.95404724,3053560.63152605,2082633.59036494,1219585.45179313,2006552.48684122,1949200.61451686,273453.194914466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1966",1.49786058082821,1.74677936599495,1.75417891968404,1.76177413889222,1.57851214524406,0,0,0,80384.7341362188,1461573.57147927,1433560.97469507,1030743.59613847,949394.115377684,1639046.8176262,2763112.43933383,2352224.28410751,2414039.96223104,1895138.30960086,2303866.30513061,3087429.80503761,2106196.52864762,1233761.56516514,2030009.9199327,1972084.39060274,276983.240527452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1967",1.49786058082821,1.74677936599495,1.78170609637763,1.76177413889222,1.57851214524406,0,0,0,80384.7341362188,1461573.57147927,1424050.30062209,1023780.08550034,942408.254028895,1625531.01474379,2738483.35996717,2327379.02038379,2414039.96223104,1895138.30960086,2303866.30513061,3087429.80503761,2106196.52864762,1233761.56516514,2030009.9199327,1972084.39060274,276983.240527452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",1.49786058082821,1.67475068933373,1.78170609637763,1.76177413889222,1.57851214524406,0,0,0,78519.3872699707,1427654.79954298,1399665.20685737,1006106.75326711,924944.28454512,1591920.24202289,2680409.85995648,2268170.46592724,2346750.54321354,1841832.38909019,2238280.31886114,2999003.30620489,2047244.32144667,1197254.43855293,1968402.06137617,1914196.38071411,270404.839532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",1.49786058082821,1.67475068933373,1.72388587057426,1.76177413889222,1.57851214524406,0,0,0,78519.3872699707,1427654.79954298,1419170.7379892,1020398.1843811,939290.373482517,1619665.17791429,2731113.17647136,2319179.93686958,2346750.54321354,1841832.38909019,2238280.31886114,2999003.30620489,2047244.32144667,1197254.43855293,1968402.06137617,1914196.38071411,270404.839532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",1.49786058082821,1.42154598357959,1.72388587057426,1.76177413889222,1.57851214524406,0,0,0,71963.6209651293,1308439.92790629,1330563.29602517,956198.183189712,875864.182424139,1497661.18520938,2520588.23248322,2103949.64212588,2110123.91005523,1654380.78848604,2007705.82227328,2688479.42171429,1840203.7638505,1068973.22511183,1752622.89172509,1713462.15939098,247796.258426123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",1.49786058082821,1.42154598357959,1.72388587057426,1.76177413889222,1.62430504170344,0,0,0,71963.6209651293,1308439.92790629,1330563.29602517,956198.183189712,875864.182424139,1497661.18520938,2520588.23248322,2103949.64212588,2110123.91005523,1654380.78848604,2007705.82227328,2688479.42171429,1840203.7638505,1068973.22511183,1752622.89172509,1713462.15939098,247796.258426123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",1.49786058082821,1.64389463802745,1.72388587057426,1.76177413889222,1.62430504170344,0,0,0,77720.3546641764,1413125.27933025,1408375.00818098,1012575.45695951,931561.237716038,1604789.93520838,2705431.42383753,2292951.02473885,2317928.05730791,1818999.64048646,2210189.41770814,2961142.22261415,2022003.93952543,1181620.4458474,1942039.91454154,1889497.43636916,267606.104477033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",1.49786058082821,1.74620589434439,1.72388587057426,1.76177413889222,1.62430504170344,0,0,0,80369.8820897257,1461303.5097923,1444170.6162366,1038514.43796673,957191.148448285,1654124.49283604,2790626.14261128,2379940.61588406,2413504.14832582,1894713.84217979,2303344.03222082,3086725.49269437,2105726.95795241,1233470.82352938,2029519.03388072,1971622.25772572,276930.618659116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1974",1.49786058082821,1.74620589434439,1.5908905581738,1.76177413889222,1.62430504170344,0,0,0,80369.8820897257,1461303.5097923,1496363.80608525,1076752.72777688,995533.742775679,1728134.20092612,2925737.77594992,2515598.52865044,2413504.14832582,1894713.84217979,2303344.03222082,3086725.49269437,2105726.95795241,1233470.82352938,2029519.03388072,1971622.25772572,276930.618659116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1975",1.62772599677283,1.74620589434439,1.5908905581738,1.76177413889222,1.86315088534012,0,0,0,76743.5465208351,1395371.14905946,1441499.02570205,1036543.03385979,955042.514645888,1649182.65748861,2781999.27498625,2368046.06675635,2266093.27933582,1777615.81441535,2159245.89132357,2891755.52323733,1971444.35312671,1151679.35315107,1892974.4042866,1838576.64696571,258012.075291354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",1.62772599677283,1.6498798307166,1.82442045126603,1.68353715061035,1.86315088534012,0,0,0,74447.3237360564,1353618.2667927,1332429.69513427,956916.230472834,875490.970568887,1495493.29790078,2505720.43878155,2088758.10759868,2252794.38712768,1767160.4823094,2146212.59934456,2874293.66037806,1962627.28050118,1145004.82011399,1880357.30375496,1829176.19192687,259674.369831907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",1.62772599677283,1.6498798307166,1.82442045126603,1.83705833663217,1.86315088534012,0,0,0,74447.3237360564,1353618.2667927,1332429.69513427,956916.230472834,875490.970568887,1495493.29790078,2505720.43878155,2088758.10759868,2121152.65270865,1662725.50946769,2018037.32319119,2701246.83913304,1841948.84616365,1072577.36811923,1760675.87411715,1712053.86512058,241266.354431688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1978",1.61001958290004,1.58603312809429,1.82442045126603,1.83705833663217,1.86892827661928,0,0,0,73343.5440578314,1333546.46216153,1318504.12211294,946860.534639164,865632.892637189,1476669.78287457,2473928.2018631,2056659.15073568,2085070.86757171,1634188.32107754,1982946.96126876,2654054.73445249,1810979.04191696,1053267.24570624,1727998.07443611,1682078.42783935,238310.872791805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",1.61001958290004,1.58603312809429,1.82442045126603,1.83705833663217,1.86892827661928,0,0,0,73343.5440578314,1333546.46216153,1318504.12211294,946860.534639164,865632.892637189,1476669.78287457,2473928.2018631,2056659.15073568,2085070.86757171,1634188.32107754,1982946.96126876,2654054.73445249,1810979.04191696,1053267.24570624,1727998.07443611,1682078.42783935,238310.872791805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1980",1.61001958290004,1.64905872629008,1.82442045126603,1.92692575401924,1.86892827661928,0,0,0,74862.2863772846,1361162.77755767,1337921.59102424,960939.957295754,879553.127826759,1503458.21994387,2520259.98329803,2103821.25877953,2068798.89795464,1621205.56943284,1967101.95256327,2632516.2354466,1793982.02191292,1043842.60627811,1713261.98495991,1665676.45297676,233910.053715485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",1.74868941406295,1.6084962424968,1.82442045126603,1.92692575401924,1.86892827661928,0,0,0,70794.931742509,1287210.9207717,1284617.97135975,921993.693938847,840437.230452281,1427081.37237203,2382589.09827772,1961661.29085057,1919709.05281839,1502813.95981869,1821388.51948917,2435432.84278861,1659047.05738322,961377.786039969,1575287.82195446,1532000.02501383,215594.772572894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",1.74868941406295,1.6084962424968,1.82442045126603,1.92692575401924,1.86892827661928,0,0,0,70794.931742509,1287210.9207717,1284617.97135975,921993.693938847,840437.230452281,1427081.37237203,2382589.09827772,1961661.29085057,1919709.05281839,1502813.95981869,1821388.51948917,2435432.84278861,1659047.05738322,961377.786039969,1575287.82195446,1532000.02501383,215594.772572894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",1.74868941406295,1.67253007913079,1.82442045126603,1.92692575401924,1.86892827661928,0,0,0,72216.050827747,1313051.38408788,1302808.57760644,935189.883575738,853493.862073634,1452224.92970633,2426148.13279887,2005944.04601722,1966593.24225561,1539943.71227963,1867049.75017132,2496988.67826789,1700135.75601518,986751.365595742,1618040.39350753,1572193.81667347,220204.578540565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1.61687096830644,1.69226764439726,1.82442045126603,1.92692575401924,1.86892827661928,0,0,0,75729.8917077517,1376939.16991856,1348940.73650177,968914.210329745,887405.341725771,1518516.00008097,2546017.64498347,2129926.98455282,2096539.50841848,1643158.91567547,1994096.78441662,2668874.97958973,1818060.32211409,1058770.01011099,1738481.40806956,1689188.40838994,236445.934296586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",1.61687096830644,1.69226764439726,1.76597247771581,1.92692575401924,1.86892827661928,0,0,0,75729.8917077517,1376939.16991856,1366523.68923292,981782.23598856,900320.515929749,1543544.36926956,2591636.51455609,2176054.14051762,2096539.50841848,1643158.91567547,1994096.78441662,2668874.97958973,1818060.32211409,1058770.01011099,1738481.40806956,1689188.40838994,236445.934296586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.66640607101643,1.69226764439726,1.76597247771581,1.92692575401924,1.86302252540226,0,0,0,74516.8599274112,1354884.43316522,1349991.33426285,969677.392341075,888120.577036321,1519671.19781619,2548195.34343868,2131145.63086732,2050973.24533434,1606953.864533,1949529.08146824,2608553.77254256,1776536.61828085,1033448.14126704,1696178.03709543,1647942.49273249,230602.714171337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.66640607101643,1.69226764439726,1.76597247771581,1.72060171074182,1.86302252540226,0,0,0,74516.8599274112,1354884.43316522,1349991.33426285,969677.392341075,888120.577036321,1519671.19781619,2548195.34343868,2131145.63086732,2217269.16505547,1738893.36369789,2111513.62981183,2827260.32669146,1928694.76178795,1124979.58303496,1847629.26315886,1795854.0847047,253486.173076798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",1.66640607101643,1.57341858821047,1.76597247771581,1.72060171074182,1.86302252540226,0,0,0,71749.4407595874,1304563.26595596,1313425.33158598,943161.503523934,861898.223762229,1469185.22976434,2460853.9077762,2042174.9010498,2114657.00258166,1657605.12795333,2011509.15728867,2692471.49289794,1838805.45766379,1069324.36252518,1753822.71510079,1708027.62678575,243550.189053294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",1.66640607101643,1.54192716559403,1.86994750756569,1.72060171074182,1.74777183216925,0,0,0,71016.2104195088,1291230.37946354,1276693.72528464,916329.297974853,835040.107583912,1417183.65001623,2366974.47535453,1947191.60780671,2087461.36209877,1636060.99818401,1985007.51982973,2656769.74206517,1814994.63540176,1054578.38500546,1729005.20988867,1684898.94231443,240944.526238483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",1.66640607101643,1.58647062233372,1.86994750756569,1.72060171074182,1.74777183216925,0,0,0,72053.3443141415,1310089.34208575,1289640.78316754,925719.572833322,844327.290677847,1435055.45749757,2397906.05261471,1978641.24744183,2125927.2773004,1666533.32298966,2022492.21196372,2707269.60930803,1848674.52420475,1075435.89747576,1764113.43965253,1717631.70442857,244633.509903469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",1.66640607101643,1.65261172267794,1.94793566692189,1.72060171074182,1.74777183216925,0,0,0,73593.4315856312,1338093.48263765,1289173.94818946,925260.145580004,843652.649696617,1433490.36749544,2392661.07552379,1973311.61645082,2183032.44638584,1711771.40379757,2078145.23082236,2782273.98074204,1898694.17943634,1106407.28463279,1816304.04356057,1766457.87758871,250153.16590711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",1.66640607101643,1.65261172267794,1.94793566692189,1.54189423736616,1.74777183216925,0,0,0,73593.4315856312,1338093.48263765,1289173.94818946,925260.145580004,843652.649696617,1433490.36749544,2392661.07552379,1973311.61645082,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.66640607101643,1.65261172267794,1.85889767203883,1.54189423736616,1.64814485485394,0,0,0,73593.4315856312,1338093.48263765,1311786.52144125,941800.412308272,860264.60048259,1465766.3839589,2451454.8563304,2033053.33712619,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1.66640607101643,1.65261172267794,1.85889767203883,1.54189423736616,1.64814485485394,0,0,0,73593.4315856312,1338093.48263765,1311786.52144125,941800.412308272,860264.60048259,1465766.3839589,2451454.8563304,2033053.33712619,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",1.66640607101643,1.65261172267794,1.85889767203883,1.54189423736616,1.64814485485394,0,0,0,73593.4315856312,1338093.48263765,1311786.52144125,941800.412308272,860264.60048259,1465766.3839589,2451454.8563304,2033053.33712619,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",1.66640607101643,1.65261172267794,1.78234946530858,1.54189423736616,1.64814485485394,0,0,0,73593.4315856312,1338093.48263765,1333013.73980837,957333.476500255,875860.72098759,1496020.25452904,2506627.20470989,2088912.36522312,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",1.66640607101643,1.65261172267794,1.78234946530858,1.54189423736616,1.64814485485394,0,0,0,73593.4315856312,1338093.48263765,1333013.73980837,957333.476500255,875860.72098759,1496020.25452904,2506627.20470989,2088912.36522312,2355465.65034995,1848546.00011256,2245949.24099851,3008754.37441295,2056962.1454949,1201192.77215321,1972701.00881952,1919585.55011453,274592.723814047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",1.66640607101643,1.7853574721991,1.78234946530858,1.7988142983534,1.7107108526313,0,0,0,76684.6781613125,1394302.03142664,1373480.04353018,986680.667421731,904886.210415418,1551917.94786072,2603393.48454164,2187404.66508015,2226830.45962044,1746383.8775619,2120872.95483118,2839799.67771488,1934477.77497469,1129625.51400808,1856736.14923863,1802352.87557824,251759.056099896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",1.66640607101643,1.7853574721991,1.78234946530858,1.82797361462771,1.7107108526313,0,0,0,76684.6781613125,1394302.03142664,1373480.04353018,986680.667421731,904886.210415418,1551917.94786072,2603393.48454164,2187404.66508015,2201866.73822138,1726577.11419435,2096549.83589719,2806961.73443352,1911686.01963039,1115884.87433014,1833971.98703373,1780184.90906398,248384.733620691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",1.66640607101643,1.7853574721991,1.78603334635416,1.82797361462771,1.7107108526313,0,0,0,76684.6781613125,1394302.03142664,1372334.26730214,985842.883338185,904046.173739982,1550289.76478471,2600436.24024615,2184406.20012094,2201866.73822138,1726577.11419435,2096549.83589719,2806961.73443352,1911686.01963039,1115884.87433014,1833971.98703373,1780184.90906398,248384.733620691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",1.66640607101643,1.7853574721991,1.78603334635416,1.82797361462771,1.7107108526313,0,0,0,76684.6781613125,1394302.03142664,1372334.26730214,985842.883338185,904046.173739982,1550289.76478471,2600436.24024615,2184406.20012094,2201866.73822138,1726577.11419435,2096549.83589719,2806961.73443352,1911686.01963039,1115884.87433014,1833971.98703373,1780184.90906398,248384.733620691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",1.66553787818549,1.54592881248441,1.67005621798657,1.83030409811307,1.7107108526313,0,0,0,71128.2496055858,1293267.62559119,1333187.24232226,957708.661798575,876612.635001493,1497735.5874325,2514449.04615437,2095715.33378757,2006869.7064428,1572125.14037334,1906569.76494488,2550843.55278688,1740769.37935815,1010218.72929398,1655859.95578341,1612832.40295453,229245.916127219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",1.58726853689597,1.54592881248441,1.67005621798657,1.83030409811307,1.7107108526313,0,0,0,72914.3233065874,1325739.75733149,1359047.03113724,976683.389882776,895780.566996055,1535253.97088777,2583192.1300962,2166478.1034763,2078180.15251661,1628791.85413817,1976312.74068411,2645276.07022208,1806014.50199977,1049893.29478439,1722057.49370324,1677670.78869704,238629.9691175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",1.79083329125583,1.54592881248441,1.745843395624,1.82294895240722,1.77519119102122,0,0,0,68594.9778677689,1247210.09104107,1275860.72097993,915695.066921846,834267.668090943,1415125.53394792,2363145.18954037,1940955.24774532,1910852.46439407,1495811.7306158,1812622.76944468,2423616.14607158,1652919.17586518,956735.577850666,1566565.38481306,1525392.51783646,216655.980527246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2005",1.79083329125583,1.66492416993028,1.745843395624,1.81452275288353,1.75184994656774,0,0,0,71173.8542796088,1294102.30604402,1310362.70411508,940722.889238695,859032.5046025,1462827.54307127,2445756.97198957,2025073.70711001,2007291.39455875,1572204.48928399,1906569.15770306,2550255.95407112,1737664.63246835,1009024.47742183,1654534.39535482,1608068.91028998,226299.534428529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",1.79083329125583,1.66492416993028,1.745843395624,1.81452275288353,1.73744858998345,0,0,0,71173.8542796088,1294102.30604402,1310362.70411508,940722.889238695,859032.5046025,1462827.54307127,2445756.97198957,2025073.70711001,2007291.39455875,1572204.48928399,1906569.15770306,2550255.95407112,1737664.63246835,1009024.47742183,1654534.39535482,1608068.91028998,226299.534428529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",1.79083329125583,1.77674805344196,1.82025739417986,1.84205414551814,1.73744858998345,0,0,0,73597.4968849093,1338171.14841404,1321339.19101064,948571.668890358,866596.73868598,1477197.16893932,2468169.6888879,2047961.28638741,2070946.8417238,1622593.9698174,1968586.58227048,2633873.39444607,1792724.82400338,1043337.08610899,1712783.91787306,1662394.38773558,231807.172710648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.79083329125583,1.77674805344196,1.94446104319325,1.84205414551814,1.73744858998345,0,0,0,73597.4968849093,1338171.14841404,1289178.72591617,925079.262441384,843039.620871756,1431420.11580478,2385205.47415885,1963317.62893715,2070946.8417238,1622593.9698174,1968586.58227048,2633873.39444607,1792724.82400338,1043337.08610899,1712783.91787306,1662394.38773558,231807.172710648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
