"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"1060",1.81671032653493,1.61791220940506,1.78380289661346,1.68755510465742,1.77505652064139,0,0,0,69653.2991952147,1266454.70132287,1279795.77428077,918442.450969839,836785.001131978,1419699.3167335,2368821.40263376,1946556.56305059,2048242.27319877,1604709.02829559,1946326.57162148,2603922.34625485,1776711.31939431,1031718.1849307,1691185.6355051,1645309.09770185,233783.086921748,30.408042078754,26.8327095952195,24.3893773836502,29.4516212799287,30.3437248074837,170.459215757463,111.845008044634,91.4806149815903,97.0520930999817,108.549968701422,121.739188444544,115.05442117269,123.237998626695,93.3110417546425,106.91318696124
"1061",1.81671032653493,1.61791220940506,1.75660599518607,1.68755510465742,1.77505652064139,0,0,0,69653.2991952147,1266454.70132287,1286943.1479822,923670.483343712,842033.351720854,1429883.25787699,2387398.90823964,1965372.56174791,2048242.27319877,1604709.02829559,1946326.57162148,2603922.34625485,1776711.31939431,1031718.1849307,1691185.6355051,1645309.09770185,233783.086921748,30.4697738151381,26.8702342422796,24.4569481511395,29.484303043837,30.4099214727866,170.598000654258,111.845008044634,91.4806149815903,97.0520930999817,108.549968701422,121.739188444544,115.05442117269,123.237998626695,93.3110417546425,106.91318696124
"1062",1.81671032653493,1.61791220940506,1.75660599518607,1.58586455894523,1.77505652064139,0,0,0,69653.2991952147,1266454.70132287,1286943.1479822,923670.483343712,842033.351720854,1429883.25787699,2387398.90823964,1965372.56174791,2135848.73269681,1674196.71068008,2031575.21615188,2718978.55539906,1857123.79473758,1079859.4036742,1770603.35289553,1723131.51794042,246252.283752743,30.4697738151381,26.8702342422796,24.4569481511395,29.484303043837,30.4099214727866,170.598000654258,111.954389167069,91.5951454465423,97.0740366825127,108.732326619517,121.828340292304,115.129419164212,123.291932723876,93.4939546226498,107.161174575757
"1063",1.81671032653493,1.61791220940506,1.76473445300222,1.58586455894523,1.77505652064139,0,0,0,69653.2991952147,1266454.70132287,1284784.15960465,922091.18978741,840447.973747028,1426807.59648193,2381787.50363871,1959691.77292877,2135848.73269681,1674196.71068008,2031575.21615188,2718978.55539906,1857123.79473758,1079859.4036742,1770603.35289553,1723131.51794042,246252.283752743,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,111.954389167069,91.5951454465423,97.0740366825127,108.732326619517,121.828340292304,115.129419164212,123.291932723876,93.4939546226498,107.161174575757
"1064",1.81671032653493,1.61791220940506,1.76473445300222,1.31054735806311,1.77505652064139,0,0,0,69653.2991952147,1266454.70132287,1284784.15960465,922091.18978741,840447.973747028,1426807.59648193,2381787.50363871,1959691.77292877,2433203.58137807,1909985.09449223,2320634.1619192,3108907.69814974,2130819.26318869,1243007.16514042,2038974.12643219,1986497.95176999,289786.412318296,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,112.335718652074,91.9944268055691,97.1505374062157,109.368071156105,122.139145552269,115.390880601494,123.479960246765,94.1316338510719,108.02572036964
"1065",1.81671032653493,1.61791220940506,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,69653.2991952147,1266454.70132287,1284784.15960465,922091.18978741,840447.973747028,1426807.59648193,2381787.50363871,1959691.77292877,2433203.58137807,1909985.09449223,2320634.1619192,3108907.69814974,2130819.26318869,1243007.16514042,2038974.12643219,1986497.95176999,289786.412318296,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,112.335718652074,91.9944268055691,97.1505374062157,109.368071156105,122.139145552269,115.390880601494,123.479960246765,94.1316338510719,108.02572036964
"1066",1.81671032653493,1.61791220940506,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,69653.2991952147,1266454.70132287,1284784.15960465,922091.18978741,840447.973747028,1426807.59648193,2381787.50363871,1959691.77292877,2433203.58137807,1909985.09449223,2320634.1619192,3108907.69814974,2130819.26318869,1243007.16514042,2038974.12643219,1986497.95176999,289786.412318296,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,112.335718652074,91.9944268055691,97.1505374062157,109.368071156105,122.139145552269,115.390880601494,123.479960246765,94.1316338510719,108.02572036964
"1067",1.81671032653493,1.73541020087847,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,72163.6790420213,1312100.81548894,1318014.47411719,946200.183578032,864308.240666804,1472779.76103932,2461466.20507497,2040745.13504288,2557571.90226876,2008569.14817293,2442012.34693413,3272546.1436028,2239859.23966018,1310770.54750344,2153361.20237007,2093248.31614608,301558.085931169,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,112.335718652074,91.9944268055691,97.1505374062157,109.368071156105,122.139145552269,115.390880601494,123.479960246765,94.1316338510719,108.02572036964
"1068",1.81671032653493,1.92563420777519,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,76228.250037459,1386005.63521512,1371813.5835559,985236.017093696,902947.734288533,1547262.06445591,2590681.74026275,2172137.8215282,2758923.1400806,2168171.97045251,2638551.43288911,3537778.37421282,2416530.15593096,1420508.10708135,2339048.8573857,2268055.04458509,321007.038865245,30.4511244212244,26.8588979027323,24.436534763573,29.4744297578317,30.3899232067517,170.556073205571,112.335718652074,91.9944268055691,97.1505374062157,109.368071156105,122.139145552269,115.390880601494,123.479960246765,94.1316338510719,108.02572036964
"1069",1.59087673087897,1.89958787608482,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,81453.4150356586,1481009.37678749,1442814.5157623,1037166.67450199,955214.35943894,1649476.21358202,2776171.89611751,2364362.5032144,3036144.19346911,2388357.86667037,2909315.00137018,3903901.86490034,2670111.62843285,1574277.60582843,2594846.29896508,2517497.06195742,357803.716057532,34.773826982857,30.671664392427,27.9054336442428,33.6584852053224,34.7039379234655,194.767434479109,128.282384268195,105.053535523774,110.941584038869,124.89346308606,139.477460881814,131.771243055941,141.00861150724,107.494130721469,123.360558312064
"1070",1.87507861494537,1.89958787608482,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,74404.184351013,1352840.00641779,1347317.14904605,967378.711900897,885088.117222817,1512500.66520312,2528608.50961134,2108127.89945833,2664546.95930735,2093264.83374785,2546386.56964662,3413220.52115765,2331442.68555817,1368473.79466157,2251931.64806672,2184035.06356326,309662.310334776,29.5032281578498,26.022822078136,23.675863345605,28.5569364841491,29.4439320422401,165.24692723608,108.83888200063,89.1307830131742,94.1263918896712,105.9636127674,118.337143429809,111.798941498141,119.636220642917,91.2014621188719,104.663047278483
"1071",1.87507861494537,1.89958787608482,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,74404.184351013,1352840.00641779,1347317.14904605,967378.711900897,885088.117222817,1512500.66520312,2528608.50961134,2108127.89945833,2664546.95930735,2093264.83374785,2546386.56964662,3413220.52115765,2331442.68555817,1368473.79466157,2251931.64806672,2184035.06356326,309662.310334776,29.5032281578498,26.022822078136,23.675863345605,28.5569364841491,29.4439320422401,165.24692723608,108.83888200063,89.1307830131742,94.1263918896712,105.9636127674,118.337143429809,111.798941498141,119.636220642917,91.2014621188719,104.663047278483
"1072",1.87507861494537,1.89958787608482,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,74404.184351013,1352840.00641779,1347317.14904605,967378.711900897,885088.117222817,1512500.66520312,2528608.50961134,2108127.89945833,2664546.95930735,2093264.83374785,2546386.56964662,3413220.52115765,2331442.68555817,1368473.79466157,2251931.64806672,2184035.06356326,309662.310334776,29.5032281578498,26.022822078136,23.675863345605,28.5569364841491,29.4439320422401,165.24692723608,108.83888200063,89.1307830131742,94.1263918896712,105.9636127674,118.337143429809,111.798941498141,119.636220642917,91.2014621188719,104.663047278483
"1073",1.68473019261701,1.74153540945469,1.76473445300222,1.31054735806311,1.89006251797075,0,0,0,75221.1047027345,1367690.44237807,1359503.04126576,976538.089197962,894830.32309656,1532462.91124754,2569641.27708185,2152719.79713289,2719321.73058867,2137025.21395202,2599983.61762183,3486171.82731739,2387559.66023625,1400401.1213955,2302604.67207464,2238692.89821802,322763.335139907,32.8366360578511,28.9629979880901,26.3508692633758,31.7834280791298,32.7706403994269,183.917271028719,121.135990206794,99.2011812299324,104.761216548347,117.935860076125,131.707408089054,124.430490588559,133.15326090996,101.505815008399,116.488350827291
